38693	173.0
38694	173.0
38695	173.0
38696	173.0
38697	275.0
38698	275.0
38699	173.0
38700	108.0
38701	110.0
38702	110.0
38703	108.0
38704	108.0
38705	108.0
38706	108.0
38707	108.0
38708	108.0
38709	108.0
38710	108.0
38711	110.0
38712	110.0
38713	110.0
38714	110.0
38715	110.0
38716	110.0
38717	110.0
38718	110.0
38719	110.0
38720	110.0
38721	435.0
38722	435.0
38723	435.0
38724	105.0
38725	105.0
38726	105.0
38727	105.0
38728	105.0
38729	105.0
38730	105.0
38731	105.0
38732	105.0
38733	105.0
38734	105.0
38735	105.0
38736	105.0
38737	105.0
38738	105.0
38739	105.0
38740	105.0
38741	105.0
38742	105.0
38743	105.0
38744	105.0
38745	109.0
38746	109.0
38747	109.0
38748	109.0
38749	109.0
38750	109.0
38751	109.0
38752	109.0
38753	109.0
38754	109.0
38755	109.0
38756	109.0
38757	109.0
38758	109.0
38759	109.0
38760	91.0
38761	109.0
38762	109.0
38763	109.0
38764	109.0
38765	111.0
38766	111.0
38767	111.0
38768	111.0
38769	111.0
38770	111.0
38771	111.0
38772	111.0
38773	111.0
38774	301.0
38775	301.0
38776	301.0
38777	301.0
38778	301.0
38779	301.0
38780	301.0
38781	301.0
38782	301.0
38783	300.0
38784	301.0
38785	301.0
38786	301.0
38787	301.0
38788	301.0
38789	301.0
38790	301.0
38791	301.0
38792	301.0
38793	301.0
38794	305.0
38795	305.0
38796	305.0
38797	305.0
38798	305.0
38799	305.0
38800	305.0
38801	300.0
38802	300.0
38803	304.0
38804	304.0
38805	304.0
38806	304.0
38807	305.0
38808	305.0
38809	305.0
38810	305.0
38811	305.0
38812	305.0
38813	305.0
38814	305.0
38815	305.0
38816	305.0
38817	305.0
38818	305.0
38819	305.0
38820	305.0
38821	305.0
38822	305.0
38823	305.0
38824	305.0
38825	305.0
38826	305.0
38827	305.0
38828	305.0
38829	306.0
38830	306.0
38831	306.0
38832	306.0
38833	306.0
38834	306.0
38835	306.0
38836	306.0
38837	306.0
38838	306.0
38839	306.0
38840	306.0
38841	306.0
38842	306.0
38843	306.0
38844	306.0
38845	306.0
38846	306.0
38847	480.0
38848	480.0
38849	306.0
38850	480.0
38851	480.0
38852	480.0
38853	480.0
38854	480.0
38855	137.0
38856	137.0
38857	281.0
38858	137.0
38859	137.0
38860	281.0
38861	138.0
38862	138.0
38863	138.0
38864	133.0
38865	133.0
38866	133.0
38867	133.0
38868	133.0
38869	133.0
38870	138.0
38871	138.0
38872	138.0
38873	138.0
38874	138.0
38875	138.0
38876	138.0
38877	138.0
38878	138.0
38879	138.0
38880	138.0
38881	138.0
38882	16.0
38883	133.0
38884	133.0
38885	16.0
38886	135.0
38887	133.0
38888	133.0
38889	135.0
38890	135.0
38891	7.0
38892	7.0
38893	135.0
38894	135.0
38895	135.0
38896	135.0
38897	135.0
38898	135.0
38899	135.0
38900	135.0
38901	135.0
38902	135.0
38903	135.0
38904	135.0
38905	135.0
38906	135.0
38907	306.0
38908	306.0
38909	306.0
38910	306.0
38911	306.0
38912	306.0
38913	306.0
38914	306.0
38915	306.0
38916	306.0
38917	306.0
38918	307.0
38919	306.0
38920	306.0
38921	306.0
38922	306.0
38923	306.0
38924	306.0
38925	306.0
38926	306.0
38927	306.0
38928	306.0
38929	480.0
38930	480.0
38931	480.0
38932	480.0
38933	480.0
38934	480.0
38935	480.0
38936	480.0
38937	480.0
38938	480.0
38939	480.0
38940	480.0
38941	480.0
38942	480.0
38943	480.0
38944	481.0
38945	480.0
38946	480.0
38947	480.0
38948	480.0
38949	480.0
38950	480.0
38951	480.0
38952	484.0
38953	484.0
38954	484.0
38955	484.0
38956	484.0
38957	484.0
38958	484.0
38959	484.0
38960	484.0
38961	484.0
38962	484.0
38963	278.0
38964	278.0
38965	482.0
38966	278.0
38967	482.0
38968	482.0
38969	482.0
38970	482.0
38971	482.0
38972	457.0
38973	457.0
38974	457.0
38975	457.0
38976	457.0
38977	457.0
38978	457.0
38979	457.0
38980	457.0
38981	455.0
38982	455.0
38983	455.0
38984	455.0
38985	455.0
38986	455.0
38987	455.0
38988	455.0
38989	454.0
38990	454.0
38991	454.0
38992	454.0
38993	455.0
38994	455.0
38995	454.0
38996	454.0
38997	454.0
38998	454.0
38999	455.0
39000	455.0
39001	455.0
39002	455.0
39003	455.0
39004	455.0
39005	455.0
39006	455.0
39007	454.0
39008	464.0
39009	464.0
39010	464.0
39011	460.0
39012	464.0
39013	464.0
39014	464.0
39015	464.0
39016	464.0
39017	489.0
39018	489.0
39019	489.0
39020	489.0
39021	489.0
39022	489.0
39023	489.0
39024	489.0
39025	489.0
39026	489.0
39027	489.0
39028	489.0
39029	489.0
39030	489.0
39031	489.0
39032	489.0
39033	489.0
39034	489.0
39035	489.0
39036	489.0
39037	489.0
39038	491.0
39039	491.0
39040	491.0
39041	491.0
39042	491.0
39043	491.0
39044	491.0
39045	491.0
39046	448.0
39047	448.0
39048	448.0
39049	449.0
39050	449.0
39051	449.0
39052	449.0
39053	449.0
39054	449.0
39055	449.0
39056	449.0
39057	449.0
39058	449.0
39059	449.0
39060	449.0
39061	449.0
39062	449.0
39063	489.0
39064	491.0
39065	491.0
39066	491.0
39067	491.0
39068	491.0
39069	491.0
39070	491.0
39071	491.0
39072	491.0
39073	491.0
39074	491.0
39075	491.0
39076	491.0
39077	491.0
39078	491.0
39079	491.0
39080	492.0
39081	492.0
39082	490.0
39083	490.0
39084	490.0
39085	490.0
39086	490.0
39087	490.0
39088	492.0
39089	492.0
39090	492.0
39091	492.0
39092	492.0
39093	492.0
39094	492.0
39095	492.0
39096	492.0
39097	494.0
39098	494.0
39099	494.0
39100	119.0
39101	119.0
39102	119.0
39103	447.0
39104	447.0
39105	447.0
39106	447.0
39107	447.0
39108	447.0
39109	447.0
39110	447.0
39111	447.0
39112	447.0
39113	447.0
39114	447.0
39115	447.0
39116	447.0
39117	447.0
39118	449.0
39119	449.0
39120	449.0
39121	449.0
39122	449.0
39123	449.0
39124	450.0
39125	450.0
39126	450.0
39127	474.0
39128	474.0
39129	474.0
39130	474.0
39131	474.0
39132	447.0
39133	447.0
39134	450.0
39135	450.0
39136	450.0
39137	450.0
39138	450.0
39139	450.0
39140	450.0
39141	450.0
39142	450.0
39143	450.0
39144	450.0
39145	450.0
39146	450.0
39147	450.0
39148	450.0
39149	450.0
39150	450.0
39151	450.0
39152	450.0
39153	450.0
39154	450.0
39155	450.0
39156	450.0
39157	450.0
39158	450.0
39159	450.0
39160	490.0
39161	490.0
39162	490.0
39163	450.0
39164	450.0
39165	450.0
39166	451.0
39167	451.0
39168	490.0
39169	490.0
39170	490.0
39171	490.0
39172	490.0
39173	490.0
39174	494.0
39175	494.0
39176	494.0
39177	494.0
39178	494.0
39179	494.0
39180	494.0
39181	494.0
39182	494.0
39183	494.0
39184	494.0
39185	494.0
39186	494.0
39187	494.0
39188	494.0
39189	494.0
39190	453.0
39191	494.0
39192	494.0
39193	453.0
39194	453.0
39195	494.0
39196	494.0
39197	494.0
39198	494.0
39199	494.0
39200	458.0
39201	458.0
39202	453.0
39203	453.0
39204	458.0
39205	461.0
39206	461.0
39207	461.0
39208	483.0
39209	483.0
39210	483.0
39211	483.0
39212	483.0
39213	453.0
39214	453.0
39215	453.0
39216	453.0
39217	485.0
39218	485.0
39219	485.0
39220	456.0
39221	456.0
39222	453.0
39223	453.0
39224	453.0
39225	453.0
39226	453.0
39227	453.0
39228	453.0
39229	456.0
39230	456.0
39231	456.0
39232	461.0
39233	461.0
39234	461.0
39235	461.0
39236	461.0
39237	461.0
39238	456.0
39239	461.0
39240	461.0
39241	461.0
39242	461.0
39243	462.0
39244	456.0
39245	456.0
39246	456.0
39247	454.0
39248	456.0
39249	456.0
39250	456.0
39251	462.0
39252	462.0
39253	462.0
39254	462.0
39255	462.0
39256	464.0
39257	464.0
39258	464.0
39259	464.0
39260	464.0
39261	343.0
39262	343.0
39263	343.0
39264	343.0
39265	354.0
39266	354.0
39267	354.0
39268	354.0
39269	354.0
39270	265.0
39271	354.0
39272	354.0
39273	270.0
39274	354.0
39275	354.0
39276	354.0
39277	354.0
39278	354.0
39279	354.0
39280	270.0
39281	270.0
39282	270.0
39283	270.0
39284	270.0
39285	270.0
39286	270.0
39287	270.0
39288	265.0
39289	265.0
39290	265.0
39291	269.0
39292	269.0
39293	265.0
39294	265.0
39295	269.0
39296	269.0
39297	269.0
39298	269.0
39299	269.0
39300	269.0
39301	269.0
39302	269.0
39303	269.0
39304	269.0
39305	270.0
39306	270.0
39307	270.0
39308	270.0
39309	269.0
39310	270.0
39311	270.0
39312	270.0
39313	270.0
39314	270.0
39315	270.0
39316	32.0
39317	32.0
39318	32.0
39319	32.0
39320	32.0
39321	32.0
39322	32.0
39323	32.0
39324	172.0
39325	172.0
39326	32.0
39327	27.0
39328	27.0
39329	27.0
39330	27.0
39331	27.0
39332	27.0
39333	27.0
39334	27.0
39335	27.0
39336	27.0
39337	27.0
39338	27.0
39339	27.0
39340	27.0
39341	27.0
39342	266.0
39343	266.0
39344	267.0
39345	268.0
39346	268.0
39347	267.0
39348	267.0
39349	267.0
39350	267.0
39351	268.0
39352	268.0
39353	268.0
39354	115.0
39355	268.0
39356	268.0
39357	268.0
39358	267.0
39359	267.0
39360	267.0
39361	267.0
39362	267.0
39363	89.0
39364	89.0
39365	89.0
39366	89.0
39367	89.0
39368	89.0
39369	115.0
39370	115.0
39371	115.0
39372	115.0
39373	115.0
39374	115.0
39375	115.0
39376	115.0
39377	115.0
39378	116.0
39379	115.0
39380	115.0
39381	115.0
39382	115.0
39383	115.0
39384	115.0
39385	115.0
39386	115.0
39387	115.0
39388	115.0
39389	115.0
39390	115.0
39391	115.0
39392	115.0
39393	89.0
39394	89.0
39395	89.0
39396	172.0
39397	26.0
39398	26.0
39399	26.0
39400	26.0
39401	26.0
39402	26.0
39403	26.0
39404	26.0
39405	26.0
39406	26.0
39407	26.0
39408	26.0
39409	26.0
39410	26.0
39411	26.0
39412	26.0
39413	26.0
39414	27.0
39415	27.0
39416	27.0
39417	30.0
39418	27.0
39419	27.0
39420	27.0
39421	27.0
39422	27.0
39423	30.0
39424	30.0
39425	30.0
39426	30.0
39427	30.0
39428	30.0
39429	30.0
39430	30.0
39431	30.0
39432	30.0
39433	30.0
39434	30.0
39435	31.0
39436	31.0
39437	30.0
39438	30.0
39439	31.0
39440	31.0
39441	31.0
39442	31.0
39443	31.0
39444	31.0
39445	31.0
39446	31.0
39447	31.0
39448	31.0
39449	31.0
39450	29.0
39451	29.0
39452	31.0
39453	31.0
39454	31.0
39455	31.0
39456	31.0
39457	31.0
39458	31.0
39459	31.0
39460	31.0
39461	31.0
39462	31.0
39463	31.0
39464	31.0
39465	31.0
39466	31.0
39467	31.0
39468	31.0
39469	31.0
39470	31.0
39471	31.0
39472	31.0
39473	31.0
39474	31.0
39475	31.0
39476	31.0
39477	31.0
39478	31.0
39479	31.0
39480	31.0
39481	87.0
39482	87.0
39483	87.0
39484	87.0
39485	87.0
39486	87.0
39487	87.0
39488	87.0
39489	87.0
39490	87.0
39491	87.0
39492	87.0
39493	87.0
39494	87.0
39495	87.0
39496	87.0
39497	87.0
39498	87.0
39499	87.0
39500	87.0
39501	87.0
39502	489.0
39503	489.0
39504	0.0
39505	0.0
39506	0.0
39507	0.0
39508	0.0
39509	0.0
39510	0.0
39511	0.0
39512	0.0
39513	0.0
39514	0.0
39515	0.0
39516	0.0
39517	0.0
39518	0.0
39519	0.0
39520	0.0
39521	0.0
39522	0.0
39523	0.0
39524	0.0
39525	0.0
39526	0.0
39527	0.0
39528	0.0
39529	0.0
39530	0.0
39531	0.0
39532	0.0
39533	0.0
39534	0.0
39535	0.0
39536	0.0
39537	0.0
39538	0.0
39539	0.0
39540	0.0
39541	0.0
39542	0.0
39543	0.0
39544	0.0
39545	0.0
39546	0.0
39547	0.0
39548	0.0
39549	0.0
39550	0.0
39551	0.0
39552	0.0
39553	0.0
39554	0.0
39555	0.0
39556	0.0
39557	0.0
39558	0.0
39559	0.0
39560	0.0
39561	0.0
39562	0.0
39563	0.0
39564	0.0
39565	0.0
39566	0.0
39567	0.0
39568	0.0
39569	0.0
39570	0.0
39571	0.0
39572	0.0
39573	0.0
39574	0.0
39575	0.0
39576	0.0
39577	0.0
39578	0.0
39579	0.0
39580	0.0
39581	0.0
39582	0.0
39583	0.0
39584	0.0
39585	0.0
39586	167.0
39587	0.0
39588	0.0
39589	0.0
39590	0.0
39591	0.0
39592	0.0
39593	0.0
39594	0.0
39595	120.0
39596	0.0
39597	0.0
39598	0.0
39599	0.0
39600	0.0
39601	0.0
39602	0.0
39603	0.0
39604	0.0
39605	0.0
39606	0.0
39607	0.0
39608	0.0
39609	0.0
39610	0.0
39611	0.0
39612	0.0
39613	143.0
39614	143.0
39615	143.0
39616	143.0
39617	143.0
39618	143.0
39619	0.0
39620	0.0
39621	0.0
39622	0.0
39623	0.0
39624	0.0
39625	0.0
39626	0.0
39627	0.0
39628	0.0
39629	0.0
39630	0.0
39631	0.0
39632	0.0
39633	0.0
39634	0.0
39635	0.0
39636	0.0
39637	0.0
39638	0.0
39639	0.0
39640	0.0
39641	0.0
39642	0.0
39643	0.0
39644	0.0
39645	0.0
39646	0.0
39647	0.0
39648	0.0
39649	0.0
39650	0.0
39651	0.0
39652	0.0
39653	0.0
39654	0.0
39655	0.0
39656	0.0
39657	0.0
39658	0.0
39659	0.0
39660	0.0
39661	0.0
39662	0.0
39663	0.0
39664	0.0
39665	0.0
39666	0.0
39667	0.0
39668	0.0
39669	0.0
39670	0.0
39671	0.0
39672	0.0
39673	0.0
39674	0.0
39675	0.0
39676	0.0
39677	0.0
39678	0.0
39679	0.0
39680	0.0
39681	0.0
39682	0.0
39683	0.0
39684	0.0
39685	0.0
39686	0.0
39687	0.0
39688	0.0
39689	0.0
39690	0.0
39691	0.0
39692	88.0
39693	88.0
39694	0.0
39695	0.0
39696	0.0
39697	0.0
39698	0.0
39699	0.0
39700	0.0
39701	0.0
39702	0.0
39703	86.0
39704	0.0
39705	0.0
39706	86.0
39707	0.0
39708	0.0
39709	0.0
39710	0.0
39711	0.0
39712	0.0
39713	0.0
39714	0.0
39715	0.0
39716	0.0
39717	0.0
39718	88.0
39719	88.0
39720	88.0
39721	88.0
39722	88.0
39723	88.0
39724	88.0
39725	88.0
39726	88.0
39727	88.0
39728	88.0
39729	88.0
39730	88.0
39731	88.0
39732	88.0
39733	88.0
39734	88.0
39735	88.0
39736	88.0
39737	88.0
39738	88.0
39739	88.0
39740	88.0
39741	88.0
39742	88.0
39743	88.0
39744	488.0
39745	489.0
39746	489.0
39747	140.0
39748	140.0
39749	140.0
39750	24.0
39751	24.0
39752	140.0
39753	250.0
39754	250.0
39755	250.0
39756	81.0
39757	81.0
39758	24.0
39759	81.0
39760	24.0
39761	24.0
39762	24.0
39763	250.0
39764	250.0
39765	250.0
39766	250.0
39767	250.0
39768	250.0
39769	250.0
39770	250.0
39771	250.0
39772	250.0
39773	0.0
39774	194.0
39775	81.0
39776	81.0
39777	186.0
39778	186.0
39779	81.0
39780	81.0
39781	81.0
39782	81.0
39783	186.0
39784	186.0
39785	186.0
39786	186.0
39787	186.0
39788	186.0
39789	186.0
39790	81.0
39791	81.0
39792	81.0
39793	81.0
39794	0.0
39795	0.0
39796	0.0
39797	0.0
39798	0.0
39799	0.0
39800	0.0
39801	0.0
39802	0.0
39803	0.0
39804	0.0
39805	0.0
39806	0.0
39807	0.0
39808	204.0
39809	204.0
39810	0.0
39811	0.0
39812	0.0
39813	0.0
39814	0.0
39815	0.0
39816	204.0
39817	204.0
39818	204.0
39819	204.0
39820	204.0
39821	204.0
39822	204.0
39823	204.0
39824	209.0
39825	209.0
39826	209.0
39827	207.0
39828	193.0
39829	193.0
39830	193.0
39831	193.0
39832	193.0
39833	193.0
39834	193.0
39835	193.0
39836	193.0
39837	193.0
39838	193.0
39839	193.0
39840	193.0
39841	193.0
39842	193.0
39843	193.0
39844	193.0
39845	193.0
39846	193.0
39847	193.0
39848	185.0
39849	0.0
39850	0.0
39851	0.0
39852	0.0
39853	0.0
39854	0.0
39855	0.0
39856	0.0
39857	0.0
39858	0.0
39859	0.0
39860	0.0
39861	0.0
39862	0.0
39863	0.0
39864	0.0
39865	0.0
39866	0.0
39867	0.0
39868	0.0
39869	0.0
39870	0.0
39871	0.0
39872	0.0
39873	0.0
39874	0.0
39875	0.0
39876	0.0
39877	0.0
39878	0.0
39879	0.0
39880	0.0
39881	0.0
39882	0.0
39883	0.0
39884	0.0
39885	0.0
39886	0.0
39887	0.0
39888	0.0
39889	0.0
39890	0.0
39891	0.0
39892	0.0
39893	0.0
39894	0.0
39895	0.0
39896	0.0
39897	0.0
39898	0.0
39899	0.0
39900	204.0
39901	207.0
39902	207.0
39903	207.0
39904	207.0
39905	207.0
39906	207.0
39907	207.0
39908	207.0
39909	207.0
39910	207.0
39911	207.0
39912	207.0
39913	207.0
39914	207.0
39915	207.0
39916	207.0
39917	207.0
39918	207.0
39919	207.0
39920	207.0
39921	207.0
39922	207.0
39923	207.0
39924	207.0
39925	207.0
39926	207.0
39927	211.0
39928	211.0
39929	211.0
39930	207.0
39931	208.0
39932	208.0
39933	208.0
39934	208.0
39935	208.0
39936	0.0
39937	0.0
39938	0.0
39939	0.0
39940	0.0
39941	0.0
39942	199.0
39943	199.0
39944	199.0
39945	0.0
39946	199.0
39947	199.0
39948	199.0
39949	199.0
39950	199.0
39951	199.0
39952	199.0
39953	207.0
39954	207.0
39955	208.0
39956	208.0
39957	208.0
39958	208.0
39959	208.0
39960	208.0
39961	208.0
39962	208.0
39963	208.0
39964	208.0
39965	208.0
39966	208.0
39967	208.0
39968	208.0
39969	208.0
39970	208.0
39971	208.0
39972	200.0
39973	200.0
39974	208.0
39975	200.0
39976	200.0
39977	208.0
39978	208.0
39979	208.0
39980	215.0
39981	215.0
39982	215.0
39983	215.0
39984	215.0
39985	215.0
39986	215.0
39987	215.0
39988	215.0
39989	215.0
39990	215.0
39991	103.0
39992	111.0
39993	111.0
39994	103.0
39995	111.0
39996	111.0
39997	111.0
39998	111.0
39999	114.0
40000	104.0
40001	114.0
40002	114.0
40003	114.0
40004	114.0
40005	114.0
40006	114.0
40007	114.0
40008	114.0
40009	114.0
40010	114.0
40011	114.0
40012	114.0
40013	114.0
40014	98.0
40015	98.0
40016	98.0
40017	98.0
40018	95.0
40019	95.0
40020	95.0
40021	95.0
40022	95.0
40023	95.0
40024	95.0
40025	114.0
40026	114.0
40027	97.0
40028	97.0
40029	97.0
40030	97.0
40031	97.0
40032	97.0
40033	97.0
40034	97.0
40035	114.0
40036	114.0
40037	114.0
40038	98.0
40039	98.0
40040	98.0
40041	98.0
40042	98.0
40043	98.0
40044	98.0
40045	98.0
40046	98.0
40047	98.0
40048	98.0
40049	98.0
40050	98.0
40051	98.0
40052	98.0
40053	98.0
40054	98.0
40055	98.0
40056	98.0
40057	101.0
40058	101.0
40059	98.0
40060	98.0
40061	98.0
40062	100.0
40063	100.0
40064	100.0
40065	100.0
40066	100.0
40067	100.0
40068	100.0
40069	100.0
40070	100.0
40071	100.0
40072	424.0
40073	424.0
40074	424.0
40075	424.0
40076	424.0
40077	424.0
40078	424.0
40079	424.0
40080	424.0
40081	202.0
40082	202.0
40083	424.0
40084	92.0
40085	424.0
40086	424.0
40087	424.0
40088	424.0
40089	92.0
40090	92.0
40091	92.0
40092	92.0
40093	92.0
40094	92.0
40095	92.0
40096	92.0
40097	92.0
40098	92.0
40099	205.0
40100	205.0
40101	205.0
40102	205.0
40103	205.0
40104	205.0
40105	205.0
40106	205.0
40107	205.0
40108	205.0
40109	205.0
40110	205.0
40111	205.0
40112	205.0
40113	205.0
40114	205.0
40115	205.0
40116	205.0
40117	92.0
40118	92.0
40119	92.0
40120	93.0
40121	92.0
40122	92.0
40123	92.0
40124	92.0
40125	92.0
40126	93.0
40127	93.0
40128	93.0
40129	93.0
40130	93.0
40131	93.0
40132	93.0
40133	93.0
40134	101.0
40135	93.0
40136	93.0
40137	93.0
40138	102.0
40139	93.0
40140	93.0
40141	102.0
40142	102.0
40143	102.0
40144	102.0
40145	102.0
40146	102.0
40147	102.0
40148	102.0
40149	102.0
40150	102.0
40151	102.0
40152	100.0
40153	107.0
40154	107.0
40155	107.0
40156	102.0
40157	107.0
40158	107.0
40159	107.0
40160	107.0
40161	220.0
40162	221.0
40163	221.0
40164	221.0
40165	221.0
40166	221.0
40167	221.0
40168	220.0
40169	220.0
40170	220.0
40171	220.0
40172	220.0
40173	220.0
40174	220.0
40175	220.0
40176	220.0
40177	220.0
40178	220.0
40179	220.0
40180	206.0
40181	206.0
40182	221.0
40183	214.0
40184	221.0
40185	221.0
40186	221.0
40187	221.0
40188	221.0
40189	214.0
40190	214.0
40191	214.0
40192	214.0
40193	214.0
40194	214.0
40195	221.0
40196	221.0
40197	221.0
40198	221.0
40199	218.0
40200	218.0
40201	218.0
40202	218.0
40203	220.0
40204	220.0
40205	220.0
40206	220.0
40207	217.0
40208	217.0
40209	217.0
40210	217.0
40211	217.0
40212	217.0
40213	217.0
40214	217.0
40215	217.0
40216	217.0
40217	217.0
40218	217.0
40219	217.0
40220	217.0
40221	217.0
40222	217.0
40223	217.0
40224	216.0
40225	216.0
40226	216.0
40227	216.0
40228	215.0
40229	215.0
40230	216.0
40231	215.0
40232	215.0
40233	216.0
40234	464.0
40235	464.0
40236	464.0
40237	464.0
40238	464.0
40239	464.0
40240	464.0
40241	468.0
40242	468.0
40243	471.0
40244	471.0
40245	471.0
40246	471.0
40247	471.0
40248	471.0
40249	468.0
40250	468.0
40251	468.0
40252	468.0
40253	468.0
40254	468.0
40255	468.0
40256	468.0
40257	468.0
40258	468.0
40259	468.0
40260	468.0
40261	500.0
40262	500.0
40263	471.0
40264	325.0
40265	471.0
40266	471.0
40267	471.0
40268	471.0
40269	471.0
40270	325.0
40271	499.0
40272	499.0
40273	499.0
40274	499.0
40275	499.0
40276	499.0
40277	499.0
40278	471.0
40279	499.0
40280	499.0
40281	499.0
40282	499.0
40283	499.0
40284	499.0
40285	499.0
40286	468.0
40287	468.0
40288	473.0
40289	473.0
40290	473.0
40291	499.0
40292	473.0
40293	473.0
40294	473.0
40295	473.0
40296	473.0
40297	499.0
40298	499.0
40299	499.0
40300	499.0
40301	499.0
40302	499.0
40303	473.0
40304	473.0
40305	473.0
40306	473.0
40307	476.0
40308	476.0
40309	320.0
40310	320.0
40311	476.0
40312	476.0
40313	476.0
40314	476.0
40315	173.0
40316	326.0
40317	326.0
40318	173.0
40319	326.0
40320	326.0
40321	326.0
40322	326.0
40323	326.0
40324	175.0
40325	174.0
40326	174.0
40327	174.0
40328	174.0
40329	174.0
40330	174.0
40331	174.0
40332	326.0
40333	326.0
40334	327.0
40335	327.0
40336	174.0
40337	327.0
40338	327.0
40339	327.0
40340	327.0
40341	327.0
40342	175.0
40343	175.0
40344	175.0
40345	176.0
40346	175.0
40347	175.0
40348	175.0
40349	175.0
40350	175.0
40351	176.0
40352	176.0
40353	176.0
40354	318.0
40355	318.0
40356	318.0
40357	318.0
40358	318.0
40359	318.0
40360	318.0
40361	318.0
40362	318.0
40363	318.0
40364	318.0
40365	318.0
40366	327.0
40367	327.0
40368	327.0
40369	327.0
40370	327.0
40371	320.0
40372	320.0
40373	320.0
40374	320.0
40375	320.0
40376	320.0
40377	320.0
40378	318.0
40379	318.0
40380	320.0
40381	320.0
40382	320.0
40383	320.0
40384	320.0
40385	320.0
40386	320.0
40387	320.0
40388	320.0
40389	320.0
40390	320.0
40391	320.0
40392	320.0
40393	320.0
40394	320.0
40395	476.0
40396	476.0
40397	476.0
40398	478.0
40399	478.0
40400	478.0
40401	478.0
40402	478.0
40403	478.0
40404	478.0
40405	328.0
40406	328.0
40407	328.0
40408	328.0
40409	328.0
40410	478.0
40411	478.0
40412	478.0
40413	478.0
40414	478.0
40415	478.0
40416	479.0
40417	479.0
40418	479.0
40419	479.0
40420	479.0
40421	479.0
40422	479.0
40423	319.0
40424	319.0
40425	319.0
40426	319.0
40427	319.0
40428	319.0
40429	319.0
40430	319.0
40431	317.0
40432	219.0
40433	219.0
40434	319.0
40435	203.0
40436	203.0
40437	319.0
40438	319.0
40439	317.0
40440	317.0
40441	317.0
40442	317.0
40443	317.0
40444	317.0
40445	317.0
40446	317.0
40447	479.0
40448	479.0
40449	479.0
40450	479.0
40451	479.0
40452	479.0
40453	479.0
40454	479.0
40455	479.0
40456	479.0
40457	479.0
40458	216.0
40459	203.0
40460	203.0
40461	216.0
40462	216.0
40463	216.0
40464	216.0
40465	216.0
40466	216.0
40467	216.0
40468	216.0
40469	216.0
40470	216.0
40471	216.0
40472	216.0
40473	216.0
40474	216.0
40475	216.0
40476	201.0
40477	489.0
40478	489.0
40479	489.0
40480	489.0
40481	489.0
40482	489.0
40483	489.0
40484	489.0
40485	489.0
40486	489.0
40487	489.0
40488	489.0
40489	489.0
40490	489.0
40491	489.0
40492	489.0
40493	489.0
40494	489.0
40495	489.0
40496	489.0
40497	489.0
40498	489.0
40499	489.0
40500	439.0
40501	439.0
40502	439.0
40503	439.0
40504	491.0
40505	491.0
40506	491.0
40507	491.0
40508	491.0
40509	491.0
40510	491.0
40511	491.0
40512	493.0
40513	493.0
40514	493.0
40515	493.0
40516	493.0
40517	493.0
40518	493.0
40519	493.0
40520	493.0
40521	493.0
40522	493.0
40523	493.0
40524	493.0
40525	493.0
40526	493.0
40527	493.0
40528	493.0
40529	493.0
40530	439.0
40531	439.0
40532	439.0
40533	439.0
40534	493.0
40535	493.0
40536	439.0
40537	442.0
40538	442.0
40539	442.0
40540	493.0
40541	493.0
40542	442.0
40543	442.0
40544	442.0
40545	442.0
40546	442.0
40547	442.0
40548	442.0
40549	442.0
40550	442.0
40551	442.0
40552	442.0
40553	442.0
40554	442.0
40555	442.0
40556	442.0
40557	442.0
40558	494.0
40559	494.0
40560	494.0
40561	494.0
40562	494.0
40563	494.0
40564	494.0
40565	495.0
40566	495.0
40567	496.0
40568	496.0
40569	496.0
40570	496.0
40571	496.0
40572	496.0
40573	496.0
40574	496.0
40575	495.0
40576	495.0
40577	495.0
40578	495.0
40579	496.0
40580	495.0
40581	495.0
40582	495.0
40583	443.0
40584	441.0
40585	465.0
40586	465.0
40587	465.0
40588	469.0
40589	469.0
40590	465.0
40591	469.0
40592	469.0
40593	469.0
40594	469.0
40595	469.0
40596	469.0
40597	469.0
40598	469.0
40599	469.0
40600	469.0
40601	469.0
40602	496.0
40603	443.0
40604	443.0
40605	443.0
40606	443.0
40607	443.0
40608	443.0
40609	443.0
40610	443.0
40611	441.0
40612	441.0
40613	441.0
40614	441.0
40615	441.0
40616	441.0
40617	441.0
40618	441.0
40619	441.0
40620	442.0
40621	445.0
40622	445.0
40623	445.0
40624	445.0
40625	445.0
40626	445.0
40627	442.0
40628	442.0
40629	442.0
40630	442.0
40631	442.0
40632	442.0
40633	442.0
40634	442.0
40635	442.0
40636	442.0
40637	442.0
40638	442.0
40639	444.0
40640	444.0
40641	444.0
40642	446.0
40643	444.0
40644	444.0
40645	444.0
40646	444.0
40647	444.0
40648	437.0
40649	437.0
40650	437.0
40651	437.0
40652	437.0
40653	444.0
40654	444.0
40655	444.0
40656	444.0
40657	438.0
40658	438.0
40659	438.0
40660	438.0
40661	438.0
40662	438.0
40663	84.0
40664	84.0
40665	84.0
40666	437.0
40667	437.0
40668	437.0
40669	437.0
40670	437.0
40671	437.0
40672	437.0
40673	437.0
40674	437.0
40675	475.0
40676	437.0
40677	437.0
40678	477.0
40679	437.0
40680	437.0
40681	437.0
40682	437.0
40683	437.0
40684	438.0
40685	438.0
40686	438.0
40687	438.0
40688	438.0
40689	438.0
40690	84.0
40691	84.0
40692	84.0
